[I 241003 09:20:37 webSocket:62] WebSocket connection opened
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733843, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733910, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734007, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233795, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734437, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734694, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734738, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734741, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734743, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734749, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:47 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5734779, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735021, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735326, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735330, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735331, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735332, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735340, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735436, 'exchange_timestamp': 1727932714000, 'last_traded_price': 5233735, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:48 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735624, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234215, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5735942, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736262, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736265, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736270, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736272, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736274, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736284, 'exchange_timestamp': 1727932715000, 'last_traded_price': 5234045, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:49 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736609, 'exchange_timestamp': 1727932716000, 'last_traded_price': 5234010, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:50 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5736952, 'exchange_timestamp': 1727932716000, 'last_traded_price': 5234165, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:50 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5737366, 'exchange_timestamp': 1727932717000, 'last_traded_price': 5234115, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:51 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5737691, 'exchange_timestamp': 1727932717000, 'last_traded_price': 5234100, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:51 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5738115, 'exchange_timestamp': 1727932718000, 'last_traded_price': 5234115, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:52 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5738447, 'exchange_timestamp': 1727932718000, 'last_traded_price': 5234050, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:52 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5738877, 'exchange_timestamp': 1727932719000, 'last_traded_price': 5233820, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:53 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5739221, 'exchange_timestamp': 1727932719000, 'last_traded_price': 5233700, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:53 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5739687, 'exchange_timestamp': 1727932720000, 'last_traded_price': 5233795, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:54 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5740034, 'exchange_timestamp': 1727932720000, 'last_traded_price': 5233630, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:54 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5740460, 'exchange_timestamp': 1727932721000, 'last_traded_price': 5233760, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:55 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5740801, 'exchange_timestamp': 1727932721000, 'last_traded_price': 5233680, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:55 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5741214, 'exchange_timestamp': 1727932722000, 'last_traded_price': 5233710, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:56 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5741545, 'exchange_timestamp': 1727932722000, 'last_traded_price': 5233985, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
